#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
4435	08.06.2022 20:41:00	16,75	2,21
4436	08.06.2022 20:49:00	17,33	2,99
4437	08.06.2022 20:57:00	16,64	3,90
4438	08.06.2022 21:05:00	17,44	1,61
4439	08.06.2022 21:13:00	17,98	2,30
4440	08.06.2022 21:21:00	17,85	2,90
4441	08.06.2022 21:29:00	18,04	2,40
4442	08.06.2022 21:37:00	18,60	2,21
4443	08.06.2022 21:45:00	18,82	2,30
4444	08.06.2022 21:53:00	18,96	1,91
4445	08.06.2022 22:01:00	19,01	1,42
4446	08.06.2022 22:09:00	19,01	1,32
4447	08.06.2022 22:17:00	18,96	1,81
4448	08.06.2022 22:25:00	18,98	2,01
4449	08.06.2022 22:33:00	18,93	1,42
4450	08.06.2022 22:41:00	18,93	1,22
4451	08.06.2022 22:49:00	18,93	1,61
4452	08.06.2022 22:57:00	18,90	1,02
4453	08.06.2022 23:05:00	18,96	1,42
4454	08.06.2022 23:13:00	18,96	1,71
4455	08.06.2022 23:21:00	18,87	1,12
4456	08.06.2022 23:29:00	18,87	2,50
4457	08.06.2022 23:37:00	18,87	1,02
4458	08.06.2022 23:45:00	18,87	2,30
4459	08.06.2022 23:53:00	18,77	2,60
4460	09.06.2022 00:01:00	18,52	2,90
4461	09.06.2022 00:09:00	17,87	1,12
4462	09.06.2022 00:17:00	18,66	1,32
4463	09.06.2022 00:25:00	18,79	1,52
4464	09.06.2022 00:33:00	18,82	1,42
4465	09.06.2022 00:41:00	18,77	1,71
4466	09.06.2022 00:49:00	18,77	1,61
4467	09.06.2022 00:57:00	18,77	1,81
4468	09.06.2022 01:05:00	18,74	1,71
4469	09.06.2022 01:13:00	18,71	1,61
4470	09.06.2022 01:21:00	18,69	1,52
4471	09.06.2022 01:29:00	18,60	1,52
4472	09.06.2022 01:37:00	18,52	1,71
4473	09.06.2022 01:45:00	18,50	1,61
4474	09.06.2022 01:53:00	18,55	1,32
4475	09.06.2022 02:01:00	18,60	1,42
4476	09.06.2022 02:09:00	18,63	1,71
4477	09.06.2022 02:17:00	18,63	1,61
4478	09.06.2022 02:25:00	18,52	1,91
4479	09.06.2022 02:33:00	18,58	1,52
4480	09.06.2022 02:41:00	18,58	1,81
4481	09.06.2022 02:49:00	18,63	1,71
4482	09.06.2022 02:57:00	18,69	0,92
4483	09.06.2022 03:05:00	18,69	1,71
4484	09.06.2022 03:13:00	18,69	1,71
4485	09.06.2022 03:21:00	18,69	1,71
4486	09.06.2022 03:29:00	18,66	1,81
4487	09.06.2022 03:37:00	18,60	1,91
4488	09.06.2022 03:45:00	18,60	2,11
4489	09.06.2022 03:53:00	18,55	3,09
4490	09.06.2022 04:01:00	18,42	2,99
4491	09.06.2022 04:09:00	18,28	2,50
4492	09.06.2022 04:17:00	18,44	2,40
4493	09.06.2022 04:25:00	18,47	2,40
4494	09.06.2022 04:33:00	18,39	4,46
4495	09.06.2022 04:41:00	18,39	3,57
4496	09.06.2022 04:49:00	18,01	3,09
4497	09.06.2022 04:57:00	16,81	4,74
4498	09.06.2022 05:05:00	17,35	3,24
4499	09.06.2022 05:13:00	17,35	3,24
4500	09.06.2022 05:21:00	17,30	3,33
4501	09.06.2022 05:29:00	17,44	2,90
4502	09.06.2022 05:37:00	17,33	2,99
4503	09.06.2022 05:45:00	17,33	3,09
4504	09.06.2022 05:53:00	17,79	2,80
4505	09.06.2022 06:01:00	17,71	3,09
4506	09.06.2022 06:09:00	17,90	2,80
4507	09.06.2022 06:17:00	18,06	2,60
4508	09.06.2022 06:25:00	18,04	2,21
4509	09.06.2022 06:33:00	18,33	1,81
4510	09.06.2022 06:41:00	18,42	2,21
4511	09.06.2022 06:49:00	18,47	2,30
4512	09.06.2022 06:57:00	18,47	1,91
4513	09.06.2022 07:05:00	18,47	2,40
4514	09.06.2022 07:13:00	18,47	1,91
4515	09.06.2022 07:21:00	18,44	1,91
4516	09.06.2022 07:29:00	18,44	2,01
4517	09.06.2022 07:37:00	18,44	1,91
4518	09.06.2022 07:45:00	18,47	1,71
4519	09.06.2022 07:53:00	18,47	2,01
4520	09.06.2022 08:01:00	18,50	1,91
4521	09.06.2022 08:09:00	18,50	1,91
4522	09.06.2022 08:17:00	18,52	1,91
4523	09.06.2022 08:25:00	18,52	1,91
4524	09.06.2022 08:33:00	18,52	1,71
4525	09.06.2022 08:41:00	18,55	2,01
4526	09.06.2022 08:49:00	18,55	1,91
4527	09.06.2022 08:57:00	18,55	2,01
4528	09.06.2022 09:05:00	18,58	1,71
4529	09.06.2022 09:13:00	18,60	1,81
4530	09.06.2022 09:21:00	18,63	1,71
4531	09.06.2022 09:29:00	18,63	1,91
4532	09.06.2022 09:37:00	18,66	1,91
4533	09.06.2022 09:45:00	18,69	2,11
4534	09.06.2022 09:53:00	18,69	2,11
4535	09.06.2022 10:01:00	18,71	2,11
4536	09.06.2022 10:09:00	18,74	2,01
4537	09.06.2022 10:17:00	18,77	2,01
4538	09.06.2022 10:25:00	18,77	2,01
4539	09.06.2022 10:33:00	18,77	1,81
4540	09.06.2022 10:41:00	18,85	1,91
4541	09.06.2022 10:49:00	18,87	2,01
4542	09.06.2022 10:57:00	18,96	1,91
4543	09.06.2022 11:05:00	19,04	2,01
4544	09.06.2022 11:13:00	19,12	2,01
4545	09.06.2022 11:21:00	19,14	1,71
4546	09.06.2022 11:29:00	19,20	1,81
4547	09.06.2022 11:37:00	19,25	1,91
4548	09.06.2022 11:45:00	19,25	1,81
4549	09.06.2022 11:53:00	19,25	1,71
4550	09.06.2022 12:01:00	19,31	1,61
4551	09.06.2022 12:09:00	19,31	1,61
4552	09.06.2022 12:17:00	19,28	1,91
4553	09.06.2022 12:25:00	19,28	2,01
4554	09.06.2022 12:33:00	19,31	1,81
4555	09.06.2022 12:41:00	19,39	1,71
4556	09.06.2022 12:49:00	19,44	1,61
4557	09.06.2022 12:57:00	19,47	1,81
4558	09.06.2022 13:05:00	19,49	1,91
4559	09.06.2022 13:13:00	19,52	1,91
4560	09.06.2022 13:21:00	19,52	2,01
4561	09.06.2022 13:29:00	19,55	1,91
4562	09.06.2022 13:37:00	19,60	1,81
4563	09.06.2022 13:45:00	19,60	1,91
4564	09.06.2022 13:53:00	19,60	2,01
4565	09.06.2022 14:01:00	19,71	1,71
4566	09.06.2022 14:09:00	19,76	1,91
4567	09.06.2022 14:17:00	19,92	1,61
4568	09.06.2022 14:25:00	20,00	1,81
4569	09.06.2022 14:33:00	20,00	1,52
4570	09.06.2022 14:41:00	20,03	1,81
4571	09.06.2022 14:49:00	20,06	1,91
4572	09.06.2022 14:57:00	20,14	1,81
4573	09.06.2022 15:05:00	20,19	1,71
4574	09.06.2022 15:13:00	20,22	1,71
4575	09.06.2022 15:21:00	20,27	1,91
4576	09.06.2022 15:29:00	20,30	1,61
4577	09.06.2022 15:37:00	20,35	1,91
4578	09.06.2022 15:45:00	20,35	1,61
4579	09.06.2022 15:53:00	20,38	1,71
4580	09.06.2022 16:01:00	20,38	1,91
4581	09.06.2022 16:09:00	20,43	1,61
4582	09.06.2022 16:17:00	20,46	1,71
4583	09.06.2022 16:25:00	20,48	1,71
4584	09.06.2022 16:33:00	20,48	1,81
4585	09.06.2022 16:41:00	20,51	1,71
4586	09.06.2022 16:49:00	20,48	1,91
4587	09.06.2022 16:57:00	20,54	1,61
4588	09.06.2022 17:05:00	20,59	1,71
4589	09.06.2022 17:13:00	20,59	1,52
4590	09.06.2022 17:21:00	20,64	1,91
4591	09.06.2022 17:29:00	20,59	2,01
4592	09.06.2022 17:37:00	20,62	2,01
4593	09.06.2022 17:45:00	20,70	1,71
4594	09.06.2022 17:53:00	20,75	1,81
4595	09.06.2022 18:01:00	20,75	1,71
4596	09.06.2022 18:09:00	20,72	1,71
4597	09.06.2022 18:17:00	20,70	1,91
4598	09.06.2022 18:25:00	20,67	1,81
4599	09.06.2022 18:33:00	20,67	1,91
4600	09.06.2022 18:41:00	20,64	2,11
4601	09.06.2022 18:49:00	20,59	2,21
4602	09.06.2022 18:57:00	20,59	2,11
4603	09.06.2022 19:05:00	20,59	2,01
4604	09.06.2022 19:13:00	20,59	2,01
4605	09.06.2022 19:21:00	20,59	1,91
4606	09.06.2022 19:29:00	20,59	1,91
4607	09.06.2022 19:37:00	20,56	2,11
4608	09.06.2022 19:45:00	20,54	2,11
4609	09.06.2022 19:53:00	20,56	1,91
4610	09.06.2022 20:01:00	20,56	2,11
4611	09.06.2022 20:09:00	20,56	1,91
4612	09.06.2022 20:17:00	20,48	2,21
4613	09.06.2022 20:25:00	20,46	2,30
4614	09.06.2022 20:33:00	20,16	2,70
4615	09.06.2022 20:41:00	19,81	2,40
4616	09.06.2022 20:49:00	19,55	2,30
4617	09.06.2022 20:57:00	19,06	3,49
4618	09.06.2022 21:05:00	17,57	4,99
4619	09.06.2022 21:13:00	17,60	4,41
4620	09.06.2022 21:21:00	18,77	2,30
4621	09.06.2022 21:29:00	19,36	2,01
4622	09.06.2022 21:37:00	19,55	2,21
4623	09.06.2022 21:45:00	19,60	2,11
4624	09.06.2022 21:53:00	19,52	2,21
4625	09.06.2022 22:01:00	19,41	2,21
4626	09.06.2022 22:09:00	19,39	2,21
4627	09.06.2022 22:17:00	19,36	2,11
4628	09.06.2022 22:25:00	19,39	2,30
4629	09.06.2022 22:33:00	19,41	2,11
4630	09.06.2022 22:41:00	19,52	1,61
4631	09.06.2022 22:49:00	19,55	1,42
4632	09.06.2022 22:57:00	19,57	1,71
4633	09.06.2022 23:05:00	19,55	1,91
4634	09.06.2022 23:13:00	19,41	1,61
4635	09.06.2022 23:21:00	19,41	2,01
4636	09.06.2022 23:29:00	19,41	1,91
4637	09.06.2022 23:37:00	19,41	1,91
4638	09.06.2022 23:45:00	19,44	1,91
4639	09.06.2022 23:53:00	19,44	1,91
4640	10.06.2022 00:01:00	19,31	1,12
4641	10.06.2022 00:09:00	19,36	2,21
4642	10.06.2022 00:17:00	19,36	3,29
4643	10.06.2022 00:25:00	19,36	2,90
4644	10.06.2022 00:33:00	19,31	2,70
4645	10.06.2022 00:41:00	19,28	1,81
4646	10.06.2022 00:49:00	19,31	2,60
4647	10.06.2022 00:57:00	19,31	2,90
4648	10.06.2022 01:05:00	19,25	2,60
4649	10.06.2022 01:13:00	19,14	1,81
4650	10.06.2022 01:21:00	19,22	2,70
4651	10.06.2022 01:29:00	19,22	2,01
4652	10.06.2022 01:37:00	19,31	1,91
4653	10.06.2022 01:45:00	19,28	1,91
4654	10.06.2022 01:53:00	19,25	2,50
4655	10.06.2022 02:01:00	19,17	2,01
4656	10.06.2022 02:09:00	19,17	2,21
4657	10.06.2022 02:17:00	18,85	3,62
4658	10.06.2022 02:25:00	17,57	4,00
4659	10.06.2022 02:33:00	17,71	3,46
4660	10.06.2022 02:41:00	17,93	2,80
4661	10.06.2022 02:49:00	18,52	2,50
4662	10.06.2022 02:57:00	18,42	2,60
4663	10.06.2022 03:05:00	18,55	2,70
4664	10.06.2022 03:13:00	18,66	2,70
4665	10.06.2022 03:21:00	18,39	3,19
4666	10.06.2022 03:29:00	18,77	2,30
4667	10.06.2022 03:37:00	18,58	2,99
4668	10.06.2022 03:45:00	17,95	3,34
4669	10.06.2022 03:53:00	18,50	2,99
4670	10.06.2022 04:01:00	18,71	2,80
4671	10.06.2022 04:09:00	18,79	2,80
4672	10.06.2022 04:17:00	18,42	3,19
4673	10.06.2022 04:25:00	18,42	2,50
4674	10.06.2022 04:33:00	18,77	2,30
4675	10.06.2022 04:41:00	19,09	2,50
4676	10.06.2022 04:49:00	19,17	2,30
4677	10.06.2022 04:57:00	19,17	2,40
4678	10.06.2022 05:05:00	19,12	2,50
4679	10.06.2022 05:13:00	19,14	2,21
4680	10.06.2022 05:21:00	19,28	2,30
4681	10.06.2022 05:29:00	19,33	2,30
4682	10.06.2022 05:37:00	19,31	2,30
4683	10.06.2022 05:45:00	19,31	2,40
4684	10.06.2022 05:53:00	19,31	2,11
4685	10.06.2022 06:01:00	19,25	2,21
4686	10.06.2022 06:09:00	19,25	2,21
4687	10.06.2022 06:17:00	19,22	2,11
4688	10.06.2022 06:25:00	19,20	2,01
4689	10.06.2022 06:33:00	19,17	1,81
4690	10.06.2022 06:41:00	19,17	2,01
4691	10.06.2022 06:49:00	19,17	1,81
4692	10.06.2022 06:57:00	19,17	2,01
4693	10.06.2022 07:05:00	19,14	1,81
4694	10.06.2022 07:13:00	19,14	1,81
4695	10.06.2022 07:21:00	19,17	2,11
4696	10.06.2022 07:29:00	19,17	1,71
4697	10.06.2022 07:37:00	19,17	1,91
4698	10.06.2022 07:45:00	19,17	1,91
4699	10.06.2022 07:53:00	19,17	1,61
4700	10.06.2022 08:01:00	19,14	1,91
4701	10.06.2022 08:09:00	19,14	1,91
4702	10.06.2022 08:17:00	19,12	2,01
4703	10.06.2022 08:25:00	19,06	1,91
4704	10.06.2022 08:33:00	19,04	2,11
4705	10.06.2022 08:41:00	19,04	1,91
4706	10.06.2022 08:49:00	19,01	1,91
4707	10.06.2022 08:57:00	19,04	1,81
4708	10.06.2022 09:05:00	19,04	1,91
4709	10.06.2022 09:13:00	19,06	1,71
4710	10.06.2022 09:21:00	19,17	1,71
4711	10.06.2022 09:29:00	19,20	2,21
4712	10.06.2022 09:37:00	19,17	2,01
4713	10.06.2022 09:45:00	19,20	1,71
4714	10.06.2022 09:53:00	19,20	2,01
4715	10.06.2022 10:01:00	19,20	2,11
4716	10.06.2022 10:09:00	19,20	2,11
4717	10.06.2022 10:17:00	19,20	2,11
4718	10.06.2022 10:25:00	19,20	2,11
4719	10.06.2022 10:33:00	19,20	2,01
4720	10.06.2022 10:41:00	19,25	2,11
4721	10.06.2022 10:49:00	19,17	2,01
4722	10.06.2022 10:57:00	19,17	1,91
4723	10.06.2022 11:05:00	19,22	1,81
4724	10.06.2022 11:13:00	19,33	1,81
4725	10.06.2022 11:21:00	19,36	1,81
4726	10.06.2022 11:29:00	19,44	1,81
4727	10.06.2022 11:37:00	19,39	1,71
4728	10.06.2022 11:45:00	19,47	1,81
4729	10.06.2022 11:53:00	19,65	1,61
4730	10.06.2022 12:01:00	19,71	1,61
4731	10.06.2022 12:09:00	19,73	1,81
4732	10.06.2022 12:17:00	19,79	1,71
4733	10.06.2022 12:25:00	19,81	1,71
4734	10.06.2022 12:33:00	19,90	1,81
4735	10.06.2022 12:41:00	19,95	1,71
4736	10.06.2022 12:49:00	20,00	1,52
4737	10.06.2022 12:57:00	20,00	1,71
4738	10.06.2022 13:05:00	20,11	1,52
4739	10.06.2022 13:13:00	20,08	1,61
4740	10.06.2022 13:21:00	20,22	1,61
4741	10.06.2022 13:29:00	20,22	1,71
4742	10.06.2022 13:37:00	20,30	2,01
4743	10.06.2022 13:45:00	20,35	1,71
4744	10.06.2022 13:53:00	20,35	1,91
4745	10.06.2022 14:01:00	20,35	1,61
4746	10.06.2022 14:09:00	20,35	1,71
4747	10.06.2022 14:17:00	20,40	1,61
4748	10.06.2022 14:25:00	20,43	1,61
4749	10.06.2022 14:33:00	20,43	1,81
4750	10.06.2022 14:41:00	20,48	1,81
4751	10.06.2022 14:49:00	20,54	1,91
4752	10.06.2022 14:57:00	20,59	1,91
4753	10.06.2022 15:05:00	20,59	1,91
4754	10.06.2022 15:13:00	20,59	2,01
4755	10.06.2022 15:21:00	20,64	1,81
4756	10.06.2022 15:29:00	20,72	1,81
4757	10.06.2022 15:37:00	20,78	2,11
4758	10.06.2022 15:45:00	20,80	1,91
4759	10.06.2022 15:53:00	20,83	1,91
4760	10.06.2022 16:01:00	20,88	1,71
4761	10.06.2022 16:09:00	20,88	1,91
4762	10.06.2022 16:17:00	20,91	1,91
4763	10.06.2022 16:25:00	20,91	2,01
4764	10.06.2022 16:33:00	20,91	1,81
4765	10.06.2022 16:41:00	20,91	2,01
4766	10.06.2022 16:49:00	20,91	2,01
4767	10.06.2022 16:57:00	20,94	1,81
4768	10.06.2022 17:05:00	20,96	2,01
4769	10.06.2022 17:13:00	20,96	1,81
4770	10.06.2022 17:21:00	20,94	1,61
4771	10.06.2022 17:29:00	20,91	1,81
4772	10.06.2022 17:37:00	20,94	1,91
4773	10.06.2022 17:45:00	20,94	1,81
4774	10.06.2022 17:53:00	20,96	1,71
4775	10.06.2022 18:01:00	20,91	1,81
4776	10.06.2022 18:09:00	20,91	1,81
4777	10.06.2022 18:17:00	20,94	1,91
4778	10.06.2022 18:25:00	20,94	1,71
4779	10.06.2022 18:33:00	20,83	1,91
4780	10.06.2022 18:41:00	20,80	1,81
4781	10.06.2022 18:49:00	20,78	1,81
4782	10.06.2022 18:57:00	20,80	1,81
4783	10.06.2022 19:05:00	20,72	1,71
4784	10.06.2022 19:13:00	20,46	2,11
4785	10.06.2022 19:21:00	20,24	1,81
4786	10.06.2022 19:29:00	20,40	1,81
4787	10.06.2022 19:37:00	20,54	1,91
4788	10.06.2022 19:45:00	20,48	2,01
4789	10.06.2022 19:53:00	20,38	2,01
4790	10.06.2022 20:01:00	20,35	2,80
4791	10.06.2022 20:09:00	20,19	1,71
4792	10.06.2022 20:17:00	19,95	2,21
4793	10.06.2022 20:25:00	20,30	2,01
4794	10.06.2022 20:33:00	20,67	1,91
4795	10.06.2022 20:41:00	20,48	2,21
4796	10.06.2022 20:49:00	20,40	2,40
4797	10.06.2022 20:57:00	18,87	2,99
4798	10.06.2022 21:05:00	18,52	3,09
4799	10.06.2022 21:13:00	19,04	1,61
4800	10.06.2022 21:21:00	19,52	2,21
4801	10.06.2022 21:29:00	18,82	4,50
4802	10.06.2022 21:37:00	19,09	2,80
4803	10.06.2022 21:45:00	19,39	2,60
4804	10.06.2022 21:53:00	19,76	2,21
4805	10.06.2022 22:01:00	19,81	2,21
4806	10.06.2022 22:09:00	19,92	1,52
4807	10.06.2022 22:17:00	20,14	1,81
4808	10.06.2022 22:25:00	18,77	1,91
4809	10.06.2022 22:33:00	19,41	4,29
4810	10.06.2022 22:41:00	19,09	2,21
4811	10.06.2022 22:49:00	19,55	2,70
4812	10.06.2022 22:57:00	19,36	2,70
4813	10.06.2022 23:05:00	19,71	2,21
4814	10.06.2022 23:13:00	19,57	2,60
4815	10.06.2022 23:21:00	19,36	2,70
4816	10.06.2022 23:29:00	19,33	2,70
4817	10.06.2022 23:37:00	19,22	2,99
4818	10.06.2022 23:45:00	19,36	2,40
4819	10.06.2022 23:53:00	19,41	2,70
4820	11.06.2022 00:01:00	19,31	3,09
4821	11.06.2022 00:09:00	19,39	2,80
4822	11.06.2022 00:17:00	19,17	2,50
4823	11.06.2022 00:25:00	19,25	3,09
4824	11.06.2022 00:33:00	19,12	2,50
4825	11.06.2022 00:41:00	19,17	2,70
4826	11.06.2022 00:49:00	19,31	2,60
4827	11.06.2022 00:57:00	19,12	2,99
4828	11.06.2022 01:05:00	18,98	2,99
4829	11.06.2022 01:13:00	18,90	2,80
4830	11.06.2022 01:21:00	19,09	2,21
4831	11.06.2022 01:29:00	19,25	2,70
4832	11.06.2022 01:37:00	18,85	2,80
4833	11.06.2022 01:45:00	19,06	2,60
4834	11.06.2022 01:53:00	18,85	2,90
4835	11.06.2022 02:01:00	18,79	2,40
4836	11.06.2022 02:09:00	18,85	2,40
4837	11.06.2022 02:17:00	17,93	2,21
4838	11.06.2022 02:25:00	18,82	2,70
4839	11.06.2022 02:33:00	19,04	2,50
4840	11.06.2022 02:41:00	18,96	2,70
4841	11.06.2022 02:49:00	19,04	1,52
4842	11.06.2022 02:57:00	18,66	3,09
4843	11.06.2022 03:05:00	18,42	2,60
4844	11.06.2022 03:13:00	18,63	2,30
4845	11.06.2022 03:21:00	18,74	2,30
4846	11.06.2022 03:29:00	18,23	2,70
4847	11.06.2022 03:37:00	18,17	3,31
4848	11.06.2022 03:45:00	18,50	2,40
4849	11.06.2022 03:53:00	18,63	2,50
4850	11.06.2022 04:01:00	19,12	2,30
4851	11.06.2022 04:09:00	18,77	2,90
4852	11.06.2022 04:17:00	18,63	3,09
4853	11.06.2022 04:25:00	18,55	2,50
4854	11.06.2022 04:33:00	19,28	2,60
4855	11.06.2022 04:41:00	19,33	2,11
4856	11.06.2022 04:49:00	19,39	2,21
4857	11.06.2022 04:57:00	19,36	2,30
4858	11.06.2022 05:05:00	19,36	2,30
4859	11.06.2022 05:13:00	19,60	2,21
4860	11.06.2022 05:21:00	19,49	2,30
4861	11.06.2022 05:29:00	19,44	2,30
4862	11.06.2022 05:37:00	19,71	2,21
4863	11.06.2022 05:45:00	19,90	2,01
4864	11.06.2022 05:53:00	19,87	1,81
4865	11.06.2022 06:01:00	19,92	2,11
4866	11.06.2022 06:09:00	19,92	2,11
4867	11.06.2022 06:17:00	19,92	1,91
4868	11.06.2022 06:25:00	19,92	1,91
4869	11.06.2022 06:33:00	19,90	2,01
4870	11.06.2022 06:41:00	19,84	1,91
4871	11.06.2022 06:49:00	19,76	1,71
4872	11.06.2022 06:57:00	19,71	1,81
4873	11.06.2022 07:05:00	19,68	2,01
4874	11.06.2022 07:13:00	19,68	1,91
4875	11.06.2022 07:21:00	19,68	1,91
4876	11.06.2022 07:29:00	19,65	1,71
4877	11.06.2022 07:37:00	19,65	2,01
4878	11.06.2022 07:45:00	19,65	2,01
4879	11.06.2022 07:53:00	19,68	2,11
4880	11.06.2022 08:01:00	19,65	2,01
4881	11.06.2022 08:09:00	19,68	2,01
4882	11.06.2022 08:17:00	19,65	1,61
4883	11.06.2022 08:25:00	19,65	1,71
4884	11.06.2022 08:33:00	19,68	1,91
4885	11.06.2022 08:41:00	19,65	1,61
4886	11.06.2022 08:49:00	19,65	1,91
4887	11.06.2022 08:57:00	19,65	1,81
4888	11.06.2022 09:05:00	19,65	1,81
4889	11.06.2022 09:13:00	19,65	1,71
4890	11.06.2022 09:21:00	19,65	1,91
4891	11.06.2022 09:29:00	19,63	1,61
4892	11.06.2022 09:37:00	19,63	1,81
4893	11.06.2022 09:45:00	19,63	1,61
4894	11.06.2022 09:53:00	19,63	1,61
4895	11.06.2022 10:01:00	19,63	1,71
4896	11.06.2022 10:09:00	19,63	1,91
4897	11.06.2022 10:17:00	19,57	1,71
4898	11.06.2022 10:25:00	19,60	1,91
4899	11.06.2022 10:33:00	19,60	1,71
4900	11.06.2022 10:41:00	19,60	1,71
4901	11.06.2022 10:49:00	19,63	1,71
4902	11.06.2022 10:57:00	19,63	1,71
4903	11.06.2022 11:05:00	19,63	1,71
4904	11.06.2022 11:13:00	19,63	1,61
4905	11.06.2022 11:21:00	19,63	1,61
4906	11.06.2022 11:29:00	19,60	1,81
4907	11.06.2022 11:37:00	19,60	1,61
4908	11.06.2022 11:45:00	19,60	1,61
4909	11.06.2022 11:53:00	19,57	1,81
4910	11.06.2022 12:01:00	19,57	1,71
4911	11.06.2022 12:09:00	19,55	1,81
4912	11.06.2022 12:17:00	19,52	1,71
4913	11.06.2022 12:25:00	19,52	1,81
4914	11.06.2022 12:33:00	19,52	1,61
4915	11.06.2022 12:41:00	19,49	1,71
4916	11.06.2022 12:49:00	19,52	1,71
4917	11.06.2022 12:57:00	19,52	1,61
4918	11.06.2022 13:05:00	19,52	2,11
4919	11.06.2022 13:13:00	19,52	1,91
4920	11.06.2022 13:21:00	19,55	2,11
4921	11.06.2022 13:29:00	19,60	1,91
4922	11.06.2022 13:37:00	19,55	1,81
4923	11.06.2022 13:45:00	19,52	1,71
4924	11.06.2022 13:53:00	19,49	1,61
4925	11.06.2022 14:01:00	19,47	1,61
4926	11.06.2022 14:09:00	19,47	1,71
4927	11.06.2022 14:17:00	19,47	1,71
4928	11.06.2022 14:25:00	19,52	1,52
4929	11.06.2022 14:33:00	19,49	1,71
4930	11.06.2022 14:41:00	19,52	1,81
4931	11.06.2022 14:49:00	19,52	1,71
4932	11.06.2022 14:57:00	19,41	1,52
4933	11.06.2022 15:05:00	19,47	1,61
4934	11.06.2022 15:13:00	19,49	1,61
4935	11.06.2022 15:21:00	19,52	1,91
4936	11.06.2022 15:29:00	19,55	1,81
4937	11.06.2022 15:37:00	19,55	1,71
4938	11.06.2022 15:45:00	19,57	1,61
4939	11.06.2022 15:53:00	19,57	1,71
4940	11.06.2022 16:01:00	19,60	1,52
4941	11.06.2022 16:09:00	19,63	1,52
4942	11.06.2022 16:17:00	19,63	1,52
4943	11.06.2022 16:25:00	19,63	2,11
4944	11.06.2022 16:33:00	19,65	1,81
4945	11.06.2022 16:41:00	19,65	2,21
4946	11.06.2022 16:49:00	19,68	1,81
4947	11.06.2022 16:57:00	19,71	1,81
4948	11.06.2022 17:05:00	19,71	1,71
4949	11.06.2022 17:13:00	19,71	1,91
4950	11.06.2022 17:21:00	19,71	1,81
4951	11.06.2022 17:29:00	19,71	1,52
4952	11.06.2022 17:37:00	19,73	1,91
4953	11.06.2022 17:45:00	19,73	1,71
4954	11.06.2022 17:53:00	19,73	1,91
4955	11.06.2022 18:01:00	19,73	1,61
4956	11.06.2022 18:09:00	19,68	2,01
4957	11.06.2022 18:17:00	19,73	1,71
4958	11.06.2022 18:25:00	19,73	1,81
4959	11.06.2022 18:33:00	19,68	1,81
4960	11.06.2022 18:41:00	19,65	1,81
4961	11.06.2022 18:49:00	19,63	1,61
4962	11.06.2022 18:57:00	19,63	1,91
4963	11.06.2022 19:05:00	19,65	1,42
4964	11.06.2022 19:13:00	19,71	2,01
4965	11.06.2022 19:21:00	19,73	1,61
4966	11.06.2022 19:29:00	19,73	2,01
4967	11.06.2022 19:37:00	19,73	1,61
4968	11.06.2022 19:45:00	19,73	2,01
4969	11.06.2022 19:53:00	19,73	2,21
4970	11.06.2022 20:01:00	19,71	1,91
4971	11.06.2022 20:09:00	19,68	1,71
4972	11.06.2022 20:17:00	19,68	2,21
4973	11.06.2022 20:25:00	19,65	1,91
4974	11.06.2022 20:33:00	19,68	1,91
4975	11.06.2022 20:41:00	19,52	2,40
4976	11.06.2022 20:49:00	19,22	2,60
4977	11.06.2022 20:57:00	19,20	2,11
4978	11.06.2022 21:05:00	19,17	2,21
4979	11.06.2022 21:13:00	18,77	2,50
4980	11.06.2022 21:21:00	18,85	3,62
4981	11.06.2022 21:29:00	18,90	3,44
4982	11.06.2022 21:37:00	18,63	3,26
4983	11.06.2022 21:45:00	18,96	2,60
4984	11.06.2022 21:53:00	19,22	2,21
4985	11.06.2022 22:01:00	19,31	2,21
4986	11.06.2022 22:09:00	19,36	2,30
4987	11.06.2022 22:17:00	19,36	2,50
4988	11.06.2022 22:25:00	19,33	2,30
4989	11.06.2022 22:33:00	19,33	2,11
4990	11.06.2022 22:41:00	19,33	2,11
4991	11.06.2022 22:49:00	19,31	2,99
4992	11.06.2022 22:57:00	19,14	3,32
4993	11.06.2022 23:05:00	19,12	3,41
4994	11.06.2022 23:13:00	19,20	3,44
4995	11.06.2022 23:21:00	19,09	3,19
4996	11.06.2022 23:29:00	19,01	3,09
4997	11.06.2022 23:37:00	18,90	2,80
4998	11.06.2022 23:45:00	19,04	2,99
4999	11.06.2022 23:53:00	19,01	2,99
5000	12.06.2022 00:01:00	19,14	2,99
5001	12.06.2022 00:09:00	19,14	2,90
5002	12.06.2022 00:17:00	19,12	3,09
5003	12.06.2022 00:25:00	19,09	3,09
5004	12.06.2022 00:33:00	19,09	3,09
5005	12.06.2022 00:41:00	19,04	3,29
